date,open,high,low,adjClose,value,volume,count,yesterday,close
2019-04-09,38004.0,38004.0,38004.0,38004.0,13816369260,1656639,17,38833.0,38004.0
2019-04-09,37193.0,37193.0,37193.0,37193.0,13816369260,1656639,17,38004.0,37193.0
2019-04-13,39030.0,39030.0,39030.0,37340.0,390809770,40001,2,37193.0,39030.0
2019-04-13,39185.0,39185.0,39185.0,37489.0,390809770,40001,2,37340.0,39185.0
2019-09-14,37604.0,39361.0,37614.0,37527.0,224721672,15012,2,37489.0,39361.0
2019-09-14,37643.0,39401.0,37654.0,37567.0,224721672,15012,2,37527.0,39401.0
2019-09-23,38087.0,38678.0,38087.0,38678.0,19911565440,1383716,15,37567.0,38678.0
2019-09-23,39212.0,39821.0,39212.0,39821.0,19911565440,1383716,15,38678.0,39821.0
2019-09-30,41810.0,41810.0,41810.0,39821.0,7133910,490,1,39821.0,41810.0
2019-09-30,41811.0,41811.0,41811.0,39821.0,7133910,490,1,39821.0,41811.0
2019-12-02,39167.0,37831.0,37831.0,38791.0,5074239016,368152,7,39821.0,37831.0
2019-12-02,38154.0,36852.0,36852.0,37788.0,5074239016,368152,7,38791.0,36852.0
2019-12-04,38069.0,35900.0,35900.0,36725.0,5847881658,400074,7,37788.0,35900.0
2019-12-04,36998.0,34890.0,34890.0,35692.0,5847881658,400074,7,36725.0,34890.0
2019-12-10,34521.0,33907.0,33907.0,35158.0,2960400000,200000,4,35692.0,33907.0
2019-12-10,34004.0,33400.0,33400.0,34632.0,2960400000,200000,4,35158.0,33400.0
2019-12-16,36355.0,36355.0,36355.0,35739.0,7344000000,400000,16,34632.0,36355.0
2019-12-16,37517.0,37517.0,37517.0,36881.0,7344000000,400000,16,35739.0,37517.0
2019-12-17,38696.0,38696.0,38696.0,38338.0,9575000000,500000,5,36881.0,38696.0
2019-12-17,40224.0,40224.0,40224.0,39853.0,9575000000,500000,5,38338.0,40224.0
2020-01-19,41821.0,41821.0,41821.0,41821.0,27033224004,1126666,41,39853.0,41821.0
2020-01-19,43886.0,43886.0,43886.0,43886.0,27033224004,1126666,41,41821.0,43886.0
2020-02-19,46079.0,46079.0,46079.0,43929.0,239425000,5000,1,43886.0,46079.0
2020-02-19,46125.0,46125.0,46125.0,43973.0,239425000,5000,1,43929.0,46125.0
2020-06-08,41775.0,41775.0,41775.0,43798.0,4998771632,59674,2,43973.0,41775.0
2020-06-08,41608.0,41608.0,41608.0,43622.0,4998771632,59674,2,43798.0,41608.0
2020-06-15,41442.0,41442.0,41442.0,43538.0,2244408280,28228,1,43622.0,41442.0
2020-06-15,41364.0,41364.0,41364.0,43455.0,2244408280,28228,1,43538.0,41364.0
2020-07-26,41288.0,41288.0,41288.0,43455.0,33630000,500,1,43455.0,41288.0
2020-07-26,41287.0,41287.0,41287.0,43455.0,33630000,500,1,43455.0,41287.0
2020-08-11,41964.0,41964.0,41964.0,43359.0,4555200000,65000,1,43455.0,41964.0
2020-08-11,41871.0,41871.0,41871.0,43263.0,4555200000,65000,1,43359.0,41871.0
2021-01-23,43263.0,43263.0,43263.0,43263.0,763990,19,1,43263.0,43263.0
2021-01-23,43263.0,43263.0,43263.0,43263.0,763990,19,1,43263.0,43263.0
2021-04-18,43263.0,43263.0,42401.0,42985.0,32295000000,1000000,10,43263.0,42401.0
2021-04-18,42985.0,42985.0,42128.0,42708.0,32295000000,1000000,10,42985.0,42128.0
2021-04-19,41855.0,41855.0,41855.0,42642.0,3830400000,120000,3,42708.0,41855.0
2021-04-19,41791.0,41791.0,41791.0,42577.0,3830400000,120000,3,42642.0,41791.0
2021-05-01,41304.0,41304.0,41304.0,42065.0,19442889810,617823,7,42577.0,41304.0
2021-05-01,40807.0,40807.0,40807.0,41559.0,19442889810,617823,7,42065.0,40807.0
2021-05-16,39492.0,39492.0,39492.0,40830.0,10430000000,350000,7,41559.0,39492.0
2021-05-16,38800.0,38800.0,38800.0,40115.0,10430000000,350000,7,40830.0,38800.0
2021-05-23,38115.0,38115.0,38115.0,39908.0,2954000000,100000,1,40115.0,38115.0
2021-05-23,37919.0,37919.0,37919.0,39703.0,2954000000,100000,1,39908.0,37919.0
2021-05-25,37720.0,37720.0,37720.0,39498.0,2948000000,100000,1,39703.0,37720.0
2021-05-25,37525.0,37525.0,37525.0,39295.0,2948000000,100000,1,39498.0,37525.0
2022-03-26,38355.0,38355.0,38355.0,38892.0,16900000000,845000,9,39295.0,38355.0
2022-03-26,37961.0,37961.0,37961.0,38493.0,16900000000,845000,9,38892.0,37961.0
2022-05-17,36344.0,36344.0,36344.0,36344.0,137000000000,5000000,50,38493.0,36344.0
2022-05-17,34315.0,34315.0,34315.0,34315.0,137000000000,5000000,50,36344.0,34315.0
2022-06-07,34315.0,34315.0,34315.0,34315.0,15048000000,600000,6,34315.0,34315.0
2022-06-07,34315.0,34315.0,34315.0,34315.0,15048000000,600000,6,34315.0,34315.0
2022-06-26,32256.0,32256.0,32256.0,33946.0,8165817920,359411,4,34315.0,32256.0
2022-06-26,31910.0,31910.0,31910.0,33581.0,8165817920,359411,4,33946.0,31910.0
2022-07-02,32888.0,32888.0,32888.0,33375.0,13380000000,600000,6,33581.0,32888.0
2022-07-02,32685.0,32685.0,32685.0,33169.0,13380000000,600000,6,33375.0,32685.0
2022-07-06,31568.0,31568.0,31568.0,31850.0,35096031300,1647701,17,33169.0,31568.0
2022-07-06,30313.0,30313.0,30313.0,30583.0,35096031300,1647701,17,31850.0,30313.0
2022-07-11,29549.0,29549.0,29549.0,30066.0,20000000000,1000000,10,30583.0,29549.0
2022-07-11,29050.0,29050.0,29050.0,29558.0,20000000000,1000000,10,30066.0,29050.0
2022-07-13,29558.0,29558.0,29558.0,29558.0,42280000000,2000000,20,29558.0,29558.0
2022-07-13,29558.0,29558.0,29558.0,29558.0,42280000000,2000000,20,29558.0,29558.0
2022-07-26,29097.0,29097.0,28525.0,28987.0,39476000000,3000000,34,29558.0,28569.0
2022-07-26,28534.0,28534.0,27974.0,28426.0,39476000000,3000000,34,28987.0,28017.0
2022-08-09,27516.0,27516.0,27516.0,28151.0,13000000000,1000000,10,28426.0,27516.0
2022-08-09,27250.0,27250.0,27250.0,27879.0,13000000000,1000000,10,28151.0,27250.0
2022-08-31,26229.0,26229.0,25936.0,27786.0,2709106440,161042,6,27879.0,25936.0
2022-08-31,26141.0,26141.0,25850.0,27694.0,2709106440,161042,6,27786.0,25850.0
2023-01-24,25763.0,25763.0,25763.0,27666.0,801762300,43245,3,27694.0,25763.0
2023-01-24,25737.0,25737.0,25737.0,27638.0,801762300,43245,3,27666.0,25737.0
2023-02-20,25706.0,25706.0,25706.0,27403.0,6120000000,400000,9,27638.0,25706.0
2023-02-20,25487.0,25487.0,25487.0,27170.0,6120000000,400000,9,27403.0,25487.0
2023-02-25,25274.0,25274.0,25274.0,27170.0,24928000,1520,1,27170.0,25274.0
2023-02-25,25274.0,25274.0,25274.0,27170.0,24928000,1520,1,27170.0,25274.0
2023-05-10,25270.0,25270.0,25270.0,27170.0,52106740,2062,1,27170.0,25270.0
2023-05-10,25270.0,25270.0,25270.0,27170.0,52106740,2062,1,27170.0,25270.0
