date,open,high,low,adjClose,value,volume,count,yesterday,close
2024-03-27,2600.0,2697.0,2522.0,2604.0,29699184090,11404622,2050,1000.0,2640.0
2024-03-30,2698.0,2698.0,2600.0,2637.0,10141797320,3845656,1250,2604.0,2636.0
2024-04-02,2540.0,2690.0,2271.0,2557.0,21968275414,8591180,1080,2637.0,2500.0
2024-04-03,2482.0,2507.0,2312.0,2369.0,20819655004,8790036,1262,2557.0,2350.0
2024-04-06,2300.0,2310.0,2056.0,2122.0,10192273065,4804102,839,2369.0,2094.0
2024-04-07,1900.0,2190.0,1900.0,2055.0,6282224193,3057172,793,2122.0,2120.0
2024-04-08,2060.0,2213.0,2060.0,2136.0,4246625610,1987860,701,2055.0,2129.0
2024-04-09,2250.0,2250.0,2071.0,2155.0,8444998855,3919400,587,2136.0,2140.0
2024-04-13,2000.0,2000.0,1854.0,1885.0,11133272199,5907082,623,2155.0,1857.0
2024-04-14,1867.0,1867.0,1867.0,1867.0,4670662698,2501694,193,1885.0,1867.0
2024-04-15,1885.0,1885.0,1870.0,1885.0,1372459456,728100,343,1867.0,1885.0
2024-04-16,1903.0,1903.0,1867.0,1874.0,5033494565,2685318,344,1885.0,1901.0
2024-04-17,1861.0,1892.0,1861.0,1892.0,1794477687,948488,379,1874.0,1892.0
2024-04-20,1892.0,2065.0,1892.0,1976.0,4563698262,2310040,554,1892.0,1965.0
2024-04-21,1935.0,2054.0,1916.0,1973.0,10624046211,5384180,816,1976.0,1950.0
2024-04-22,1973.0,2000.0,1870.0,1910.0,14249761414,7459435,625,1973.0,1870.0
2024-04-23,1840.0,1890.0,1800.0,1837.0,8032783821,4372544,588,1910.0,1819.0
2024-04-24,1792.0,1920.0,1792.0,1872.0,6594704051,3523439,517,1837.0,1850.0
2024-04-27,1810.0,1872.0,1797.0,1814.0,5360620551,2955091,484,1872.0,1818.0
2024-04-28,1802.0,1847.0,1741.0,1786.0,8009340227,4483302,358,1814.0,1770.0
2024-04-29,1770.0,1812.0,1723.0,1751.0,5875599543,3354660,455,1786.0,1760.0
2024-04-30,1725.0,1769.0,1651.0,1681.0,3468115814,2063158,335,1751.0,1678.0
2024-05-01,1669.0,1916.0,1652.0,1835.0,31290862643,17052591,715,1681.0,1916.0
2024-05-05,1987.0,2091.0,1927.0,2071.0,34135010093,16480699,882,1835.0,2091.0
2024-05-06,2199.0,2360.0,2150.0,2301.0,50195453113,21817621,1265,2071.0,2238.0
2024-05-11,2623.0,2623.0,2014.0,2348.0,66173787269,28177976,971,2301.0,2390.0
2024-05-12,2348.0,2650.0,2273.0,2507.0,51760051734,20643539,1990,2348.0,2575.0
2024-05-13,2540.0,2799.0,2500.0,2683.0,63627955675,23710814,1744,2507.0,2679.0
2024-05-14,2600.0,2789.0,2308.0,2435.0,104917196511,43085342,1672,2683.0,2308.0
2024-09-09,1900.0,1900.0,1900.0,1900.0,19011533000,10006070,28,2435.0,1900.0
2024-09-10,1900.0,1900.0,1900.0,1900.0,19040270500,10021195,30,1900.0,1900.0
2024-09-11,1900.0,1900.0,1900.0,1900.0,152557917900,80293641,213,1900.0,1900.0
2024-09-14,1957.0,1957.0,1957.0,1957.0,117481647457,60031501,169,1900.0,1957.0
2024-09-15,2015.0,2015.0,2015.0,2015.0,86374667600,42865840,154,1957.0,2015.0
2024-09-16,2075.0,2075.0,2075.0,2075.0,20824056750,10035690,32,2015.0,2075.0
2024-09-17,2137.0,2137.0,2137.0,2137.0,15597828369,7298937,20,2075.0,2137.0
