date,open,high,low,adjClose,value,volume,count,yesterday,close
2001-03-28,37.0,37.0,37.0,37.0,3300000,1000,1,0.0,37.0
2001-03-31,37.0,37.0,37.0,37.0,1980000,600,1,37.0,37.0
2001-04-07,37.0,37.0,37.0,37.0,2415600,732,1,37.0,37.0
2001-04-08,37.0,37.0,37.0,37.0,7526540,2275,4,37.0,37.0
2001-04-09,37.0,37.0,37.0,37.0,39823714,12030,19,37.0,37.0
2001-04-10,37.0,37.0,37.0,37.0,7570740,2290,2,37.0,37.0
2001-04-14,37.0,37.0,37.0,37.0,3651000,1100,2,37.0,37.0
2001-04-15,37.0,38.0,37.0,38.0,8598294,2585,5,37.0,38.0
2001-04-16,38.0,38.0,38.0,38.0,6196980,1842,3,38.0,38.0
2001-04-17,39.0,40.0,39.0,40.0,18479566,5236,7,38.0,40.0
2001-04-18,41.0,41.0,41.0,41.0,13462532,3712,5,40.0,41.0
2001-04-21,42.0,42.0,42.0,42.0,75967595,20345,30,41.0,42.0
2001-04-22,42.0,42.0,42.0,42.0,22730335,6093,6,42.0,42.0
2001-04-23,42.0,42.0,42.0,42.0,3237156,869,2,42.0,42.0
2001-04-24,42.0,42.0,42.0,42.0,34222625,9200,9,42.0,42.0
2001-04-25,41.0,42.0,41.0,41.0,13171207,3586,6,42.0,41.0
2001-04-28,41.0,41.0,40.0,40.0,43858500,12250,12,41.0,40.0
2001-04-29,40.0,42.0,40.0,42.0,647830790,175631,56,40.0,42.0
2001-04-30,42.0,42.0,42.0,42.0,76015060,20461,10,42.0,42.0
2001-05-01,42.0,42.0,42.0,42.0,76303181,20498,26,42.0,42.0
2001-05-02,42.0,42.0,42.0,42.0,51295441,13756,18,42.0,42.0
2001-05-05,43.0,43.0,43.0,43.0,23647445,6223,12,42.0,43.0
2001-05-06,43.0,43.0,43.0,43.0,77438525,20245,26,43.0,43.0
2001-05-07,43.0,43.0,43.0,43.0,38122000,10032,11,43.0,43.0
2001-05-08,43.0,43.0,43.0,43.0,38942800,10248,11,43.0,43.0
2001-05-09,43.0,43.0,43.0,43.0,17011800,4461,3,43.0,43.0
2001-05-12,43.0,43.0,43.0,43.0,38975144,10122,13,43.0,43.0
2001-05-13,44.0,44.0,44.0,44.0,4954760,1277,2,43.0,44.0
2001-05-15,45.0,45.0,44.0,45.0,11073600,2800,5,44.0,45.0
2001-05-16,46.0,46.0,46.0,46.0,45225840,11112,11,45.0,46.0
2001-05-19,46.0,46.0,46.0,46.0,111914766,27359,16,46.0,46.0
2001-05-20,46.0,47.0,46.0,47.0,25520330,6187,6,46.0,47.0
2001-05-21,47.0,47.0,47.0,47.0,31841748,7614,8,47.0,47.0
2001-05-23,48.0,48.0,48.0,48.0,11663926,2762,2,47.0,48.0
2001-05-26,48.0,48.0,48.0,48.0,7514930,1762,4,48.0,48.0
2001-05-27,49.0,49.0,49.0,49.0,44814335,10405,12,48.0,49.0
